data/ca/181779/1016093/593662091.html,Oceanside Village Resort,"""We just spent 8 nights at this incredible resort. We are a family of 6 (6 yr old twins and 4 yr old twins). Finding an affordable place that can accommodate us is tricky. Having 4 beds, a table for 6, 2 bathrooms, a full kitchen and a bbq with patio furniture made this portion of our vacation a dream. Yes it was pricey, but the ability to all sleep in comfort and having the facilities to cook all our own meals made it worth it. \\nThe resort is quiet and clean. My only complaint would be that every morning at 6am the automatic outdoor watering sprinklers come on. We had to sleep with our windows open due to heat and unfortunately were woken up every morning by the noise of the sprinklers coming on.\\nThe pool was a great amenity; the kids loved it! \\nChecking in and out was a breeze; polite and helpful staff. We were in cottage 255.\\nI highly reccomend this resort and if we ever are able to affort to travel to the Island again, this is where we will be staying!",5,positive
data/ca/181779/1016093/596148146.html,Oceanside Village Resort,"""We booked online and as we were unaware of the location did not know which cottage to book. They seem privately owned and as such are different. Number 155 is absolutely excellent and well appointed.\\n\\nOne of the best holiday homes we\\'ve stayed in. Thank you owner.",5,positive
data/ca/181779/1016093/599671765.html,Oceanside Village Resort,"""Our place was very nice and the development was a nice place for the kids to bike. The pool was very nice and the place was better value for money than some of the other places we have stayed at. The only negatives were that there was highway noise where our house was located and you are farther away from the magic of Parksville which is the ocean. ",4,positive
data/ca/181779/1016093/600197926.html,Oceanside Village Resort,"""We\\'ve booked and stayed at the Oceanside Village Resort many times over the last few years. We love to getaway to the Parksville area as a family and it\\'s a great place to bring kids and our dog. \\n\\nWe typically book the Cypress cabin as it has plenty of room for the whole family and the kids can each bring a friend. The Cypress has two bedrooms down and a loft above with a separate bathroom as well. Each Cabin is different and we\\'ve stayed in a few that were definitely not as nice. Our favourite was the one we recently stayed in, I believe it was cabin 215 right by the pool but I might be wrong on that number. \\n\\nThe other great thing about this resort is its close enough to walk or a short drive down to the beach. There are lots of areas to walk the dog and the kids can ride scooters or bikes all throughout the resort area as well. In off season the rates are great and perfect for the full cabin feel and resort amenities. Even in summer rates are reasonable considering that having a full kitchen, laundry facilities, two bathrooms, enough beds for everyone is a luxury with most accommodations choices.\\n\\nIf you are looking to stay in Parksville and need a place that ticks all the boxes check out this place. We are looking forward to returning again soon!",5,positive
data/ca/181779/1016093/600932214.html,Oceanside Village Resort,"""Lovely place!  Beautiful location, friendly staff, very clean, lots of towels, very quiet.   A few glitches including a very uncomfortable pull-out bed, sheets that weren\\u2019t breathable, no air conditioning making it pretty warm and stuffy in the house. And we had a very hot week for weather and it cooled off later in the evening.  The location is ideal, however, there is no direct access to the stunning and amazing beach. Thankfully the provincial park is very close and has great access.",4,positive
data/ca/181779/1016093/602079312.html,Oceanside Village Resort,"""A great place to come and relax in Parksville. Friendly staff and cabin was very nice. Next to the mini golf for the kids and indoor pool was a nice amenity. Within walking distance to the beach but best to drive if you have things to carry. Plenty of walking trails nearby.",5,positive
data/ca/181779/1016093/602256917.html,Oceanside Village Resort,"""Perfect for families, we loved this neighbourhood-style resort. Great value to have a cottage equipped with full kitchen, laundry, bbq and more for the same price as a hotel. Grounds were beautifully maintained and well laid out. Very nice pool and great amenities nearby. Can\\u2019t wait to make this our annual tradition.",4,positive
data/ca/181779/1016093/604497752.html,Oceanside Village Resort,"""We had 3 nights booked on a suite, and we requested a crib and high chair (small fee) for our child.\\nUpon arrival, we noticed bad stains on the wall in the living room walls and lamp.  The floor was not properly vacuumed in the living room, and I had to pick up debris.\\n\\nThe highchair we rented was not properly cleaned, and so we had to do this before feeding our child.  The crib was old, but otherwise fine.\\n\\nThe Patio was dirty, and sticky.  You couldn\\'t walk out it, likely from sap from the tree\\'s, and lack of maintenance.  The outdoor chairs on the patio were flimsy plastic.  I\\'m average weight, I couldn\\'t sit back on it.\\n\\nThe BBQ had not been properly cleaned in years.  The grill had simply been brushed, but the grillbox looked terrible full of debris.\\n\\nThe bathroom was clean.  The bedroom was fine, the bed was old but comfortable enough.\\nI understand that each unit is individually owned, and rented out.  Decor can vary from units.\\n\\nBecause of our late arrival, I was not able to mention anything to the front desk on my arrival.  The following morning I spoke to them, as I wanted to ensure we didn\\'t get charged for the stains on the walls.\\nThe appreciated the feedback, but as we discussed, that I had already picked inside of the unit.  They said they would send someone from maintenance to investigate the Patio and BBQ.  \\nThis never happened.\\n\\nFront desk never followed up with with my concerns.  Good customer service would be to send the cleaners in regardless, ensure maintenance sweeps the patio, and to waive the fee\\'s of the rented items, a gesture of good will. \\n\\nI can look the other way for some minor dirtiness.  But I would not return, nor recommend due to the service.",2,negative
data/ca/181779/1016093/605131914.html,Oceanside Village Resort,"""We are from Austria and search for a nice place to stay with our two kids (11y, and 3y). The Oceanside Village Resort was perfect for that. We discover all interesting places like tofino (2hours to drive) and the botanic garden (butchards garden also a 2 hours way with the car). Parksville has everything you need for a trip with kids, like bowling or minigolf and the beach near the resort was perfect.",5,positive
data/ca/181779/1016093/605783006.html,Oceanside Village Resort,"""It was our third stay at OVR. Nice place for family holidays as usual. Service has not changed and still helpful and friendly. \\nThis time we stayed in the #100s and there is a difference in the level of comfort like the sofa bed and the bathroom size etc as compared to the 300s. Cost of rental is the same. But overall nice stay in a quiet, safe and clean place.",5,positive
data/ca/181779/1016093/605821837.html,Oceanside Village Resort,"""even though we were only with you for two days, we enjoy ourselves very much.  The room was very nice, only the one night we would have loved to have a fire in your gas fireplace as it was a cooler night and some of the tv controls did not work.  Otherwise it was clean and comfortable, especially the beds",4,positive
data/ca/181779/1016093/606215086.html,Oceanside Village Resort,"""Upon arrival we were given two different sets of cards none of these worked as keys. After two hours of waiting we finally got a master key only one and had the stress of keeping it very safe during our stay since it was the master key. We did not get a proper set of card keys at all. Thankfully while we waited we had neighbours to stay with. Key management was poor.",3,negative
data/ca/181779/1016093/607781633.html,Oceanside Village Resort,"""This was our second time at Oceanside (5 years apart)and we would again recommend it.  Each small house is detached and is offered in a variety of size options.  We had a bedroom and loft with two single beds this time which had two bathrooms as well as kitchen, living room, laundry facilities in the unit and lovely deck area.  The location is quiet, there\\u2019s mini golf next door, and you can walk to Rathtrevor beach or it\\u2019s a 2 minute drive away.  It\\u2019s a 5 minute drive into Parksville for all shopping, restaurants, and the Parksville beach.  Bring your own beach towels and sand toys!  We would stay here again and highly recommend it!",5,positive
data/ca/181779/1016093/610055202.html,Oceanside Village Resort,"""Was treated very well by staff and other families staying on the property! Had a wonderful hike on the Top Bridge Trail and nearby Linley Valley as well! The only issue is that upgrade n returning I wanted to rest my sore muscles in the jacuzzi however, it was cold! (Same temperature as the pool!) The Cypress cottage was awesome and great space for our family of four! The furniture was outdated but the cleanliness and amenities supplied made up for it! Would definitely stay again and would highly recommend this place! (The jacuzzi was probably just an issue that was soon fixed) ",4,positive
data/ca/181779/1016093/612063795.html,Oceanside Village Resort,"""Oceanside cabins are clean, comfortable and affordable. The location is perfect for the beach and hiking inland as well. Very quiet and well kept community. Cabins are available for pets and children with everything you need.",5,positive
data/ca/181779/1016093/612216832.html,Oceanside Village Resort,"""We rented two cottages for two nights (2 families).  Everyone had fun.  We were very impressed with our cottage. The backyard was spacious and great to have drinks and BBQ.  Walking distance to the beach.  We went to the beach every day for low tide walks.    Low tide walks are very adventurous for kids and adults.  Lots of little crabs, sand dollars and jelly fish!",5,positive
data/ca/181779/1016093/612885486.html,Oceanside Village Resort,"""We stayed there as a family. The house was spacious and all of us felt quite comfortable staying there for 2 nights (7 of us!).\\nThe house is fully furnished and you can cook serious meals in the magnificent kitchen. There is a barbecue and a patio.\\nThe house had two bathrooms. It was clean. The beds were comfortable. Fans were provided. I think they were cooler but not sure condition units.\\nYou can walk to the beach and is located near enough shops.\\nYou have access to a swimming pool, a jacuzzi and a small gym. \\nThe house and garden are well sheltered from noise and it was so enjoyable to sip a drink outside. The visit from the local wildlife in the garden was awesome!\\nIt is not cheap. I am not rich. However, it was a unique and fantastic experience.\\nThe website did not mislead us. We only wish we could have stayed longer.",5,positive
data/ca/181779/1016093/613867383.html,Oceanside Village Resort,"""Excellent accommodation. The vacation homes are clean, well stocked with everything you need and perfectly located. The resort pool and hot tub were an extra bonus. We loved having our own kitchen and private outdoor space for meals. ",5,positive
data/ca/181779/1016093/618468637.html,Oceanside Village Resort,"""Spent two nights here with girlfriends. Cottage #221. Great place. 2 bedrooms with a loft. Perfect size for friends/family. Great location.  There is an indoor pool but we didn\\u2019t use it so I can\\u2019t comment. They have the greatest little bistro onsite...hence the reason for only 4 stars....the bistro is only open 10-3:30. As they make a great capacchino I felt it should be open earlier....and as they serve beer and wine my friends and I would have loved to pop in for happy hour.",4,positive
data/ca/181779/1016093/627349864.html,Oceanside Village Resort,"""Oceanside village was excellent. The cottage we were in (257) was well appointed, very clean and very quiet. It\\'s a short walk to the beach. We are very appreciative that we were able to stay here with our 11 year old poodle. We will definitely recommend this place to others.  Thanks!",5,positive
data/ca/181779/1016093/639266421.html,Oceanside Village Resort,"""We stayed for an extended stay and were delighted with the location and the staff. Resort is a bit out of the way but driving distance to restaurants is minimal. Bonus is the beach. Follow the tide charts and plan for picnics on the beach, fly a kite again, walk and snoop in the sand. Great downtime kind of place. ",4,positive
data/ca/181779/1016093/642534045.html,Oceanside Village Resort,"""These cottages are little gems.....and they are not so little.  They have everything you need for a family get away.  The pool /hottub are always clean and a great way to end the day.  Close to the beach, the cottages are very well maintained and have everything you need to be comfortable.",5,positive
data/ca/181779/1016093/651746727.html,Oceanside Village Resort,"""We stayed here for a pre-Christmas break, thinking we would be able to take our dog to walk on the adjacent beach, then relax in the pool and hot tub, use the spa services and/or play some mini-golf. Despite the name, this resort is not on the ocean, and we were a half-hour walk from the beach, which did not allow dogs even on a leash. There was a windstorm that resulted in a power outage for our entire stay, not for the cottage we were in, fortunately, but for all of the &quot;resort&quot; amenities. While this was obviously not the resort\\'s fault, neither did they offer, or even take us up on our request for, any compensation for the lack of facilities; in fact, they were quite rude about our request, saying this was an &quot;act of God&quot; and didn\\'t warrant recompense. The result was that we paid $800 for a long weekend in a sub-division. We could have stayed home and saved the money. Won\\'t stay here again.",2,negative
data/ca/181779/1016093/652979190.html,Oceanside Village Resort,"""Having just completed another stay, Oceanside village resort continues to provide everything we look for in a vacation rental. We have stayed in many different cottages and find them all slightly different in furnishings. The beds have always been most comfortable and the amenities in each are different from one to another, but quite  acceptable.  \\nWe take advantage of the shops, spa and bistro and really enjoyed the use of the exercise room this trip as walking was a bit too icy. \\nThe staff were great, very friendly and have always let us know if our cottage is ready for arrival if early. \\nEach cottage has different set ups for beds so if travelling with family always a good idea to inquire about that first.\\nWe will continue to return as often as we can. \\nThanks Oceanside staff for another lovely visit.",4,positive
data/ca/181779/1016093/75500889.html,Oceanside Village Resort,"""We stayed at the Oceanside Village Resort with friends and family, and we couldn\\'t have asked for a better set-up. The cottages were all very lovely, and beautiful. We were all within steps of each others\\' cottages; so getting together was a piece of cake. We liked the fact that we didn\\'t always have to pack into vehicles to meet up with each other.  We will definitely be returning to these cottages, as the 3 nights we had there, wasn\\'t nearly enough time to do everything we wanted.  We found the cottages quiet and peaceful. Yes, it was a 1.2 km walk (or 2 minute drive) down to the beach, but who cares... we\\'re there to enjoy the great outdoors, and that we did! \\n\\nParksville, and Rathtrevor Beach were awesome!  There\\'s so much to do and see, and our little ones (10 kids from 4 families), all had a blast. It was so child-friendly! We also headed down to see the sandcastle competition in the evening, and they were amazing. I highly recommend this place to families with younger kids - they would have a blast!",5,positive
data/ca/181779/1016093/76399210.html,Oceanside Village Resort,"""This was not the first time we stayed here and had become to expect that for the price of the stay that the service would be excellent. They made a mistake on out reservation on WE HAD TO MOVE CONDOS. This was only agreed to after we proved it was their mistake!!!!!!! They pretty much said too bad for you. The bathtub was dirty, there was no propane for the bar b q and there was a wasp nest nest on the patio. After multiple stays - WE WILL NOT GO BACK and will no longer recommend to others. We asked for a contact number to write a complaint and was told there was none but the office (The staff we were already dealing with),",1,negative
data/ca/181779/1016093/79163729.html,Oceanside Village Resort,"""That was a great stay in Parksville. I got my key and walked to my cabin. I thought they had got my reservation wrong. This place was huge. \\nI walked up the front patio and sure enough the key worked, this was my place. \\nA quick description of this place: 2 patios (front and back), full kitchen (a cheese grater and a full stack of dishes, I think 8 sets), 2 bedrooms, lounge and 2 bathrooms.\\nIt was clean, roomy and felt like a holiday house which instantly relaxes you.\\nMost important for my work trip: free wifi!!! So important. \\nI will come back and stay for both business and leisure.",5,positive
data/ca/181779/1016093/82051257.html,Oceanside Village Resort,"""This place was so much more than we expected. We arrived on a rainy day with a cranky baby and to make the day perfect I expected a shabby cabin. Ok, I was in a bad mood ;) But as soon as we arrived and entered the cottage, I cheered up right away. The cottages are huge and fully equipped with everything. Even washer and dryer which comes in really handy when travelling with a baby. The lady at check in was friendly, too. The whole property and the cottage itself were very well maintained and clean. There is also an indoor swimming pool and mini golf. Yes, you do have to strip the beds and clean the dishes before you leave. I don\\'t know what the other person complained about in his/ her comment. First of all, that\\'s pretty common in vacation rentals and then it said so in the reservation confirmation. If they had read that before they would have been warned. If you need full service, then book a hotel next time. We had no problems tiding the place up a bit before we left. We are no messy people and it took less than 30 minutes. We will definately come back. thanks so much for a great vacation!",5,positive
data/ca/181779/1016093/85762561.html,Oceanside Village Resort,"""The staff was welcoming and very helpful and the check-in was a breeze,  the cottage exceeded our expectations in every way, To say it was well equiped would be an understatement as there was even an umbrella in case of rain. The surroundings are nicely landscaped and quite quiet . The recreation bldg. is maintained to an above average standard and well equiped .  The centre of town and its shopping and dining facilities and one of the islands finest  beaches only 5 minutes away .",5,positive
data/ca/181779/1020678/115283535.html,Sandcastle Inn,"""Some rooms have kitchenettes others not so make sure you specify when booking.  Excellent value we paid 69 dollars plus tax per night which included breakfast.  Well decorated rooms free parking very helpful reception staff.",4,positive
data/ca/181779/1020678/117235525.html,Sandcastle Inn,"""...wife and I stayed here for Aug 19 and 20, 2011.\\nPlace is really clean, room was hotel room style, really clean, no fridge, new air conditioning unit, good shower, great beds, old TV.\\nPrice was great, $119 for Parksville in the middle of summer !Breakfast was basic, muffins, OJ and coffee. Room was quiet and parking was free and secure.\\nThis is not a resort, no pool, no hot tub, just accommodation.\\nThere is sooo much to do in Parksville/Qualicum we did not seek a resort.",4,positive
data/ca/181779/1020678/118345538.html,Sandcastle Inn,"""This hotel answered all our needs \\u2013 clean, comfortable, quiet, with in-room wifi and a convenient location close to restaurants, shops and the beach. Our room was on the ground floor, facing east, so we were able to enjoy the morning sun while having coffee and reading the paper on our very private little patio. A continental breakfast is included. There\\u2019s only one (cold) cereal, and not a very appealing one, but the muffins were pretty good \\u2013 not the cakelike variety that often appear as part of hotel breakfasts \\u2013 and there was juice and apples. D\\u00e9cor is not the trendiest, but we found our room quite bright and cheery, and the rate ($59 plus tax for seniors) would be hard to beat in this area.",4,positive
data/ca/181779/1020678/119059157.html,Sandcastle Inn,"""We were pleasantly surprised to have a kitchenette in our room (fridge, sink, hobs) as many rooms don\\'t.  The room itself was very comfortable, clean and tidy.  We had a great sleep and it was lovely to have breakfast provided.  Not the flashiest/fanciest hotel around but very nice/comfortable/clean/tidy and great value for money.",5,positive
data/ca/181779/1020678/123859391.html,Sandcastle Inn,"""Room was very clean,bed was pretty comfortable and nice and quiet.Very friendly service.Price wise about 50.00 cheaper than the other places we tried.No complaints!We didn\\'t have the breakfast so cannot comment.Highly recommend.",4,positive
data/ca/181779/1020678/14291557.html,Sandcastle Inn,"""A &quot;Week Cancellation&quot; policy seemed unwarranted.  This was not a busy place.  Never heard of a hotel/motel who\\'d ask that much.  Most are 24 to 48 hrs.  \\n\\n&quot;Free Breakfast&quot; consisted of day-old muffins, coffee and watery orange juice.  No milk for children.  Instant oatmeal was available.\\n\\nMost expensive of all our kitchenettes (even Tofino) and was the smallest room on a busy street.  VERY small single window with blaring streetlights that strike the beds at night.\\n\\nHard to walk anywhere as it\\'s right on the highway.  Beach is only accessible if you walk to the Community Park entrance a few blocks down the busy road.\\n\\nReceptionists were a bit reserved.  Not willing to offer much more than answers to questions.  Very different reception from the other three hotels I stayed at on Vancouver Island.\\n\\nSoap and Shampoo dispensers not working in the bathroom.  Got two shampoo packs.  I thought these had disappeared ages ago!\\n\\nI\\'ll try somewhere else next time.",2,negative
data/ca/181779/1020678/154215630.html,Sandcastle Inn,"""We spent a lovely evening here.  They upgraded our room to a kitchenette and it had a view of the ocean.  Very quiet and clean room, comfortable beds and full bathroom and the owners were fantastic.  Nice continental breakfast in the morning.  Would definitely stay here again.",5,positive
data/ca/181779/1020678/154537595.html,Sandcastle Inn,"""Once we arrived we were greeted by two very polite staff members and had a smooth and easy check in. \\n\\nThe hotel was extremely clean and the were staff friendly and accommodating.\\n\\nThe hotel is in close proximity of the falls and town.\\n\\nI would highly recommend and will be going back with family and friends.",5,positive
data/ca/181779/1020678/165240462.html,Sandcastle Inn,"""I needed a base in the Parksville area and decided to go cheap. The rooms are shabby and the breakfast is minimal. \\nHowever, the room including the bathroom was clean and the muffins tasted fresh. The rooms beside the driveway may be noisier. So, depending on your standards, if money is in short supply, I\\'d recommend this place.",3,negative
data/ca/181779/1020678/167121278.html,Sandcastle Inn,"""Honestly this motel is  not luxury but very cozy and clean. A young lady welcomed us and good service was impressed. Comparing with other motels in Parksville this one is very clean. I strongly recommend stay here with comfort. ",5,positive
data/ca/181779/1020678/172146578.html,Sandcastle Inn,"""I recently stayed at the Sandcastle Inn for two weeks when I was in Parksville on business.  My entire stay was very comfortable and I felt welcomed every evening after work.  The hotel is run by a sweet older couple who were quick to learn my name and made sure my stay was enjoyable.  \\nThe rooms are clean and a little dated but do have air conditioning and in room coffee machines.  Towels were clean and bathroom was spotless. TV\\'s are newer with satellite if you are concerned about that sort of thing.  Breakfast is light, consisting of fresh muffins, cereal, fruit, orange juice and coffee. There is also coin operated laundry on site and they have single use soap and softner for sale.\\nThe location is great, across from a large entertainment area with bumper boats, mini golf etc and is a quick three minute walk to the public beach entrance.\\nYou could definitely do worse than tje Sandcastle Inn.",4,positive
data/ca/181779/1020678/196998777.html,Sandcastle Inn,"""I stayed here for 1 night in a large double room which was clean.   Wi Fi was good and free.    The Hotel staff were friendly and helpful with check in/out made simple.    There was no traffic noise from the nearby main road.   Breakfast was not up to what I expected with very little choice on offer.\\nThe property is about a 10-15 min walk to the shopping/eating area.",4,positive
data/ca/181779/1020678/210670335.html,Sandcastle Inn,"""We were pleasantly surprised by our hotel standard suite. Our room was nice and bright with a view all the things we asked for and more. Excellent value for money. The staff in the hotel were very obliging and friendly. The breakfast was adequate. Nice to finish with an apple each day. Erin, the Hotel Manager looked after the property very well and was seen on duty all the time making sure everything was up to high standards. Erin is a very personable young lady and sets high standards in the hotel It was a pleasure staying at Sandcastle Inn. We were on a short get-away for 5 nights from Victoria. We will certainly stay here again.",5,positive
data/ca/181779/1020678/212818382.html,Sandcastle Inn,"""We might have been lucky to get a suite- it was really beautiful, clean, spacious, well equipped.\\n\\nBreakfast was extremely basic- muffins and cereals. Moreover, if you came late, the muffins would be gone.",4,positive
data/ca/181779/1020678/216423008.html,Sandcastle Inn,"""We stayed at the Sandcastle for one night with our 3 boys (ages 10, 7 &amp; 7) on July 18.  As per the other reviews, the staff were great and very friendly.  The rooms were clean but rather small, especially for kitchenettes.  The breakfast, compared to continental breakfasts at other hotels (Holiday Inn, Best Western, etc) was not great with not much selection.  The Wifi was free but the signal was not great and we got dropped off the net a couple of times.  We paid $142 (with tax), which I thought was not very good value.",3,negative
data/ca/181779/1020678/218259145.html,Sandcastle Inn,"""The Sandcastle Inn is a simple, no frills hotel. The room was clean and comfortable. (The carpets in the hallways were very stained, which gave the hotel a less than ideal appearance.) The staff was friendly and helpful. Erin, who worked in the morning, was was service minded--keeping the breakfast food stocked, the room tidy, and taking our tray from us. The breakfast was very simple but adequate. The muffins were fresh and tasty. There was one kind of cereal (Cheerios), orang juice, coffee, and apples. There was not a good place to eat breakfast, so we took our trays to our room, which was fine. The location worked well for going to parks in Parksville, driving up to Qualicum, or heading into sites in the interior.",4,positive
data/ca/181779/1020678/240119008.html,Sandcastle Inn,"""We stayed here one night a week ago and it was clean and quiet.  Arrived just before 11 pm and got the reservation through Expedia.  The office closes at 11 so you need to get there before.  Happy with the room and beds.  A few minor problems in the room such as the remote didn\\'t work with the TV but it was fine.  The staff was very nice.  Forgot about the breakfast.  Just slept to 10 am.",3,negative
data/ca/181779/1020678/247649895.html,Sandcastle Inn,"""At first glance from the outside, this is an inviting motel/hotel.  It\\'s age is very evident in the stained carpets, old paint and room furnishings.  On the other hand, it was clean.\\nThe woman at the front desk said they were starting to refurbish the place.\\n\\nThe breakfast bar was not appealing, there was only bread for toasting, 1 type of cold cereal, a couple of blueberry muffins, coffee and apple juice, and 3 or 4 apples in a bowl.  There was no seating in the room.\\n\\nMy room was on the ground floor, which gave me a small patio with 2 old deck chairs.  this was great considering the room had an old lingering smell of cigarette smoke.\\n\\nThe service was great, extremely friendly, and helpful about places to eat.\\n\\nMy rate for a single queen room with a tiny stove/fridge combo was $75 after the BCAA discount.  So all in all, the price was right.",3,negative
data/ca/181779/1020678/254700489.html,Sandcastle Inn,"""If you\\'re looking for a cheap but comfy and clean place to stay, this hotel is a must. Easily accessible from the highway, it is situated just 30 minutes from the Nanaimo ferry terminal and an hour from Port Alberni. Some reviews say that the free breakfast is disappointing and yes it is very simple (muffins, toasts, cereals, orange juice, apples, coffee) but very good as well. I have seen more complete breakfasts with eggs and meat where the quality of the food was simply not there, so here I really have nothing to complain about. The rooms are tight, clean and well appointed, and we weren\\'t woken up all the time by people opening and closing doors, which was highly appreciated. Know that there isn\\'t a small fridge in the standard rooms, only the suites have a small kitchenette. Plus there isn\\'t any pool in the hotel and you MUST CHECK IN BEFORE 11 at night because after that time the reception is closed. But for the price, this was nothing less than a lovely experience!",4,positive
data/ca/181779/1020678/260553085.html,Sandcastle Inn,"""Modern family run business. \\nCould be a Chain Hotel. \\nPros - \\n\\u2022 centrally located. \\n\\u2022 reasonably priced. \\n\\u2022 friendly\\n\\u2022 lots of free parking. \\n\\u2022 good restaurants in walking distance. \\n\\nCons\\n\\u2022 could be a better breakfast. \\n\\u2022. Travelers want a bran type of cereal. There was only Cheerios. \\n\\u2022 soap in room was tiny and hard as a stone. \\n\\nAll in all a nice place. \\n",4,positive
data/ca/181779/1020678/260620270.html,Sandcastle Inn,"""This Inn is close to town but, when we were there, very quiet and breakfast is included. OK accommodation but bathroom needs refurbishing. There are 3 floors and there is an elevator. The breakfast room was pleasant (even in winter) and fairly well equipped. Our room had the basics but the Q bed was diagonal to allow access. Room carpet was clean. the front part of the room had a table and chairs and coffee machine with a high window. The bath room was not luxe. The tub was narrow with the remainder of some attachment stuck to it. The hook on the back of the door was broken off. There was not much counter space and a huge piece missing from the basin. No hair dryer. Toilet was noisy.",3,negative
data/ca/181779/1020678/287940975.html,Sandcastle Inn,"""Great location. You are close to everything you could want locally. Despite being on the highway, our room was very quiet. The rooms are plain and simple but perfect for budget travellers who are just looking for a good home base to sleep at.  Check out the mini golf in the evening. ",4,positive
data/ca/181779/1020678/292224002.html,Sandcastle Inn,"""The Sandcastle gets it right: Very clean, very comfortable, very friendly staff. And if you, like me, are tired of hotels promising wi-fi but not delivering, The Sandcastle Inn has a router in each room! So you get wi-fi fast enough to stream, download your books, etc. &quot;Free&quot; breakfast is included and it\\'s the standard continental fare. Good location in a cool beach town.",4,positive
data/ca/181779/1020678/293949590.html,Sandcastle Inn,"""We were two couples visiting Parksville and booked two separate rooms via Booking.com mostly because it was close to the Provincial campground Rathtrevor where our kids were camping and the price point was reasonable given peak season demand.  Location was a strong attractor for us not only because of close proximity to Rathtrevor but also restaurants and attractions like Wildlife Recovery nearby.  The reception/registration office is tiny making it a challenge for staff staying focused on serving you amidst what seemed like constant interruptions from others staying here.  While there were some language challenges with the front desk it did not impair communication and the helpful attitude of staff was appreciated. The rooms are  adequate in size, clean, bright and welcoming. The ceilings are intriguing, the spray on spantex finish looks like it was sculpted instead of just sprayed on. The decor of the rooms while a bit dated is not a detractor. The beds (we had a room with 2 doubles) were comfortable with plenty of pillows, new linens and bed liner across foot of bed.  Cable TV was available but we never used it but we were pleased with the speed and signal strength of the free wifi. The bathroom is a good size, very basic with Waltec faucets and fibreglass bath/shower combo unit, countertop and sink were adequate, but more hooks for hanging clothes would have been a plus. The toiletries were minimal and you can ask for a hair dryer at the front desk. Carpets in room were clean and lino in bathroom was in great shape. The door lock/security system is a bit dated with metal keys to open a locking door knob and a deadlock that only locks from the inside.  No safe to secure valuables - at least we could not locate one.  We found the premises very quiet in the evening and the air conditioning worked well.  This site has an elevator which came in handy for one of our party with mobility issues. Breakfast served between 7 am. and 10 am was minimal but enough to kick start the day - coffee was very good but mostly the offerings consisted of Cheerios, toast, croissants, jam, muffins and orange juice.  Parking was at the rear and ample, well lit and adorned with hanging flower baskets. This property is obviously not high end and targets budget-minded travellers wanting to see the beauty of island life close to the seaside.  We were undecided about whether we would book this facility if visiting Parksville again.",3,negative
data/ca/181779/1020678/295754794.html,Sandcastle Inn,"""Clean, well maintained, quiet room conveniently located within walking distance to beach, downtown &amp; restaurants with paying a premium price! Booked it on their website so no language barriers. We slept in so did not get the continental breakfast",4,positive
data/ca/181779/1020678/299249345.html,Sandcastle Inn,"""Great place to stop for families or couples. Room was huge and very clean. Furniture and decor dated but that was minor. \\nRight across the street from the mini golf and fun park! \\nA little pricey but given parksville is also a tourism spot price was on the lower end of what surrounds them!  ",4,positive
data/ca/181779/1020678/320162283.html,Sandcastle Inn,"""Stayed one night on the way through the town.\\nGreat hotel, bed, room and bathroom was clean, and aired.\\nTV and WiFi worked well. In fact each room had its own WiFi router so speed was good and it didn\\'t grind to a halt between 9 and 10pm which is what commonly happens in other hotels.\\ni had a view of the road and the buildings opposite which to me was pleasant, but it\\'s not an open country view.",4,positive
data/ca/181779/1020678/320192149.html,Sandcastle Inn,"""Main hallway carpet torn many places and very dirty , room carpets very dirty , bathroom sink rusting out , bed and box spring made creaking noises every time 1 of us moved at all . I would not recommend the place for anyone on a trip to Parksville . The very worst thing was our door was left ajar all day after  the cleaning staff was in the room , we found it open at 8:00 PM in the evening , luckily we had taken our computers etc with us , only luck . We checked out 4 days early and they did refund the balance of the charges .",2,negative
data/ca/181779/1020678/326015925.html,Sandcastle Inn,"""Stayed here for 3 nights in the summer while visiting family in Parksville. Wish I hadn\\'t! I figured for $140 a night it would be at least mediocre. Wish it had been that good! This place is so cheap, they only have tiny packets of shampoo and conditioner, well past their stamped expiry date, and tiny, gritty bars of soap barely big enough to handle handwashing in the bathrooms. The towels were like sandpaper, you could almost see through them. The beds must be 30 years old, and the sheets are about as soft as the towels. The bored teenaged staff at the front desk are really not helpful nor interested in guests. There are tacky homemade signs everywhere, warning you not to flush certain things, or not to smoke in rooms and telling what actions would be taken if you were caught doing so... and so on one morning, when I awoke to she smell of cigarette smoke in my room (I do not smoke!), I was determined to track down the source... from the hallway or another room, I couldn\\'t tell. So the signs and threats are clearly not working. The whole place seemed run down and very cheaply operated. My advice: stay at the Travel Lodge across the street.",1,negative
data/ca/181779/1020678/343758299.html,Sandcastle Inn,"""We stayed for 2 nights in mid January, so the price was very low $69. The room was spotless and so was the bathroom which surprised me because of the obvious age of the place. The wi-fi worked great in our room. the only flaw was those funny little soaps. There was a small breakfast every morning with coffee,milk, and juice. Also muffins,cereal and toast and fresh fruit. Enough to save you 25-30 dollars a day in a restaurant. It is very close to the beach and within walking distance of everything. Lots of great restaurants within 2 blocks and when the weather is better there is a BBQ for the use of the guests.  We plan to bring the grandkids this summer.",3,negative
